,mediaID,human_openpose,confidence_score,confidence_score_median
2071,82bc7db9-962d-40ec-a0ac-950dfb4110f2.jpg,1,"[{'Nose': [1905, 1057, 0.39773417], 'Neck': [1894, 1125, 0.21244666], 'RShoulder': [1826, 1078, 0.18402219], 'RElbow': [1753, 1120, 0.07567754], 'RWrist': [0, 0, 0.0], 'LShoulder': [1957, 1151, 0.15890636], 'LElbow': [0, 0, 0.0], 'LWrist': [0, 0, 0.0], 'MidHip': [0, 0, 0.0], 'RHip': [0, 0, 0.0], 'RKnee': [0, 0, 0.0], 'RAnkle': [0, 0, 0.0], 'LHip': [0, 0, 0.0], 'LKnee': [0, 0, 0.0], 'LAnkle': [0, 0, 0.0], 'REye': [1900, 1036, 0.37254527], 'LEye': [1921, 1052, 0.4165522], 'REar': [1879, 1031, 0.112388544], 'LEar': [1952, 1062, 0.3750038], 'LBigToe': [0, 0, 0.0], 'LSmallToe': [0, 0, 0.0], 'LHeel': [0, 0, 0.0], 'RBigToe': [0, 0, 0.0], 'RSmallToe': [0, 0, 0.0], 'RHeel': [0, 0, 0.0]}]",0.25614185796843636
2072,57995c43-0087-4e91-947b-52e4e14706fa.jpg,0,0,0.0
2073,72e0fa06-3423-4539-bf0c-1efa58633b7b.jpg,0,0,0.0
2074,972da1cd-a268-4a8d-b748-704c20f78f5b.jpg,0,0,0.0
2075,1eed4d8c-28d9-49df-896d-54014b03a6ee.jpg,0,0,0.0
2076,b040aa01-198a-4225-bc55-2d771c85888f.jpg,0,0,0.0
2077,9612ad18-6961-425e-be54-55c9a87fbc6c.jpg,1,"[{'Nose': [785, 330, 0.30665094], 'Neck': [805, 369, 0.48562258], 'RShoulder': [812, 369, 0.3793956], 'RElbow': [801, 436, 0.07672079], 'RWrist': [0, 0, 0.0], 'LShoulder': [804, 377, 0.5395802], 'LElbow': [801, 451, 0.42531252], 'LWrist': [797, 522, 0.28889146], 'MidHip': [828, 491, 0.34993663], 'RHip': [832, 487, 0.30530244], 'RKnee': [852, 577, 0.12926368], 'RAnkle': [863, 687, 0.07340187], 'LHip': [824, 491, 0.38746533], 'LKnee': [820, 577, 0.19016716], 'LAnkle': [863, 691, 0.09761722], 'REye': [785, 326, 0.16595593], 'LEye': [793, 326, 0.31273586], 'REar': [793, 330, 0.06662594], 'LEar': [801, 326, 0.3851319], 'LBigToe': [855, 718, 0.07877471], 'LSmallToe': [855, 726, 0.08398037], 'LHeel': [863, 699, 0.081293404], 'RBigToe': [0, 0, 0.0], 'RSmallToe': [0, 0, 0.0], 'RHeel': [0, 0, 0.0]}]",0.24808697899182638
2078,c44903e8-6768-42bb-98de-8bca52344946.jpg,0,0,0.0
2079,312a5b9b-c1f5-4c3c-a7b4-575e9df38506.jpg,1,"[{'Nose': [0, 0, 0.0], 'Neck': [1643, 13, 0.6635326], 'RShoulder': [1361, 57, 0.52927583], 'RElbow': [1245, 586, 0.45423537], 'RWrist': [1115, 1193, 0.752817], 'LShoulder': [1957, 13, 0.26017907], 'LElbow': [2004, 497, 0.3899103], 'LWrist': [1910, 1005, 0.5330961], 'MidHip': [1764, 481, 0.5045796], 'RHip': [1596, 492, 0.45965785], 'RKnee': [1439, 822, 0.71202904], 'RAnkle': [1716, 1308, 0.30878294], 'LHip': [1926, 461, 0.38794488], 'LKnee': [2093, 743, 0.099556535], 'LAnkle': [0, 0, 0.0], 'REye': [0, 0, 0.0], 'LEye': [0, 0, 0.0], 'REar': [0, 0, 0.0], 'LEar': [0, 0, 0.0], 'LBigToe': [0, 0, 0.0], 'LSmallToe': [0, 0, 0.0], 'LHeel': [0, 0, 0.0], 'RBigToe': [0, 0, 0.0], 'RSmallToe': [0, 0, 0.0], 'RHeel': [1758, 1334, 0.22012395]}]",0.44826578881059376
2080,ee0aafcb-855a-46ad-91b4-17aba7870931.jpg,1,"[{'Nose': [801, 738, 0.3561674], 'Neck': [804, 808, 0.3425762], 'RShoulder': [765, 793, 0.22610919], 'RElbow': [714, 832, 0.082711354], 'RWrist': [706, 832, 0.0645421], 'LShoulder': [840, 828, 0.3305242], 'LElbow': [801, 903, 0.15429713], 'LWrist': [742, 844, 0.105790064], 'MidHip': [746, 957, 0.11783148], 'RHip': [718, 942, 0.10203303], 'RKnee': [0, 0, 0.0], 'RAnkle': [0, 0, 0.0], 'LHip': [773, 969, 0.11846874], 'LKnee': [0, 0, 0.0], 'LAnkle': [0, 0, 0.0], 'REye': [797, 730, 0.29667246], 'LEye': [820, 734, 0.35145086], 'REar': [781, 730, 0.08771775], 'LEar': [844, 746, 0.2694839], 'LBigToe': [0, 0, 0.0], 'LSmallToe': [0, 0, 0.0], 'LHeel': [0, 0, 0.0], 'RBigToe': [0, 0, 0.0], 'RSmallToe': [0, 0, 0.0], 'RHeel': [0, 0, 0.0]}]",0.20042505810658137
2081,3192351e-588b-4e78-9ec3-056f12f66e00.jpg,0,0,0.0
2082,d64cf856-9184-46f1-87b4-1c7ca5183981.jpg,1,"[{'Nose': [0, 0, 0.0], 'Neck': [1091, 486, 0.2722736], 'RShoulder': [1107, 483, 0.2549092], 'RElbow': [1118, 538, 0.20624074], 'RWrist': [1162, 569, 0.17150298], 'LShoulder': [1099, 483, 0.2529946], 'LElbow': [1118, 538, 0.1424681], 'LWrist': [0, 0, 0.0], 'MidHip': [1083, 581, 0.32269657], 'RHip': [1083, 581, 0.27458647], 'RKnee': [1083, 691, 0.16468069], 'RAnkle': [1091, 789, 0.10589893], 'LHip': [1083, 581, 0.2561518], 'LKnee': [1111, 691, 0.15090235], 'LAnkle': [1111, 785, 0.13291751], 'REye': [0, 0, 0.0], 'LEye': [0, 0, 0.0], 'REar': [1114, 455, 0.0972636], 'LEar': [1091, 455, 0.07004999], 'LBigToe': [1107, 805, 0.098468445], 'LSmallToe': [1111, 808, 0.1116445], 'LHeel': [1111, 793, 0.09625501], 'RBigToe': [1083, 812, 0.08856865], 'RSmallToe': [1075, 816, 0.09674176], 'RHeel': [1083, 793, 0.094440974]}]",0.16484078268210092
2083,0aa0bd46-fe22-4268-8b96-2f0ce7bc5c3e.jpg,0,0,0.0
2084,332757b3-6f97-4611-8711-1f7fa39e4208.jpg,0,0,0.0
2085,dfc2b6ec-dc4b-4201-bf2e-e98307b694ff.jpg,0,0,0.0
2086,7fd9e09e-3efb-4ebe-a006-24212fcd1267.jpg,1,"[{'Nose': [0, 0, 0.0], 'Neck': [0, 0, 0.0], 'RShoulder': [0, 0, 0.0], 'RElbow': [0, 0, 0.0], 'RWrist': [0, 0, 0.0], 'LShoulder': [0, 0, 0.0], 'LElbow': [0, 0, 0.0], 'LWrist': [0, 0, 0.0], 'MidHip': [1460, 389, 0.21074505], 'RHip': [1452, 392, 0.17786457], 'RKnee': [1401, 514, 0.20578554], 'RAnkle': [1326, 577, 0.2697947], 'LHip': [1483, 388, 0.17238413], 'LKnee': [1523, 483, 0.1466833], 'LAnkle': [1542, 506, 0.12676886], 'REye': [0, 0, 0.0], 'LEye': [0, 0, 0.0], 'REar': [0, 0, 0.0], 'LEar': [0, 0, 0.0], 'LBigToe': [1570, 502, 0.08943654], 'LSmallToe': [1562, 510, 0.088286385], 'LHeel': [1546, 510, 0.1124441], 'RBigToe': [1326, 596, 0.22871421], 'RSmallToe': [1303, 585, 0.23389935], 'RHeel': [1307, 577, 0.25160643]}]",0.1780317832644169
2087,e4821037-a4e2-43a8-b954-184fd391c3f6.jpg,0,0,0.0
2088,5972d329-e46f-4c7e-a4ac-ec413cc4a04a.jpg,1,"[{'Nose': [1648, 1099, 0.4753996], 'Neck': [1654, 1151, 0.24595045], 'RShoulder': [1586, 1136, 0.16186944], 'RElbow': [0, 0, 0.0], 'RWrist': [0, 0, 0.0], 'LShoulder': [1743, 1172, 0.20154282], 'LElbow': [0, 0, 0.0], 'LWrist': [0, 0, 0.0], 'MidHip': [0, 0, 0.0], 'RHip': [0, 0, 0.0], 'RKnee': [0, 0, 0.0], 'RAnkle': [0, 0, 0.0], 'LHip': [0, 0, 0.0], 'LKnee': [0, 0, 0.0], 'LAnkle': [0, 0, 0.0], 'REye': [1643, 1068, 0.356235], 'LEye': [1664, 1073, 0.5231292], 'REar': [0, 0, 0.0], 'LEar': [1706, 1104, 0.4541923], 'LBigToe': [0, 0, 0.0], 'LSmallToe': [0, 0, 0.0], 'LHeel': [0, 0, 0.0], 'RBigToe': [0, 0, 0.0], 'RSmallToe': [0, 0, 0.0], 'RHeel': [0, 0, 0.0]}]",0.34547412182603565
2089,6d4ba17e-cba0-454c-991e-727f400c9f7a.jpg,0,0,0.0
2090,f7dddf68-db74-41bc-beeb-a1b14c23a2ec.jpg,0,0,0.0
2091,15879ac7-bee7-43a0-a18c-dfb73d1317f3.jpg,0,0,0.0
2092,5422645e-ab0c-4a18-9b4a-9e4c1eb06222.jpg,1,"[{'Nose': [1612, 649, 0.20248693], 'Neck': [1633, 701, 0.30260247], 'RShoulder': [1612, 696, 0.2885603], 'RElbow': [1606, 759, 0.1913329], 'RWrist': [0, 0, 0.0], 'LShoulder': [1638, 696, 0.29405445], 'LElbow': [1612, 769, 0.16322052], 'LWrist': [0, 0, 0.0], 'MidHip': [1638, 837, 0.29556558], 'RHip': [1628, 832, 0.2796252], 'RKnee': [1638, 979, 0.22049549], 'RAnkle': [1612, 1073, 0.1523453], 'LHip': [1628, 843, 0.2754455], 'LKnee': [1638, 979, 0.20037273], 'LAnkle': [1622, 1073, 0.14705908], 'REye': [1607, 644, 0.16319191], 'LEye': [1617, 643, 0.178368], 'REar': [1607, 644, 0.10218749], 'LEar': [1633, 649, 0.14827298], 'LBigToe': [1622, 1104, 0.12595724], 'LSmallToe': [1622, 1115, 0.122633725], 'LHeel': [1633, 1078, 0.12843983], 'RBigToe': [0, 0, 0.0], 'RSmallToe': [0, 0, 0.0], 'RHeel': [1617, 1073, 0.14449587]}]",0.19651016699416296
2093,2f4a4832-447b-449c-8964-3a85500bf850.jpg,0,0,0.0
2094,b4a428ef-ee1c-473a-bb92-fb7354bbfa4e.jpg,1,"[{'Nose': [0, 0, 0.0], 'Neck': [0, 0, 0.0], 'RShoulder': [0, 0, 0.0], 'RElbow': [0, 0, 0.0], 'RWrist': [0, 0, 0.0], 'LShoulder': [0, 0, 0.0], 'LElbow': [0, 0, 0.0], 'LWrist': [0, 0, 0.0], 'MidHip': [1303, 47, 0.6712105], 'RHip': [1244, 47, 0.5460861], 'RKnee': [1177, 255, 0.346961], 'RAnkle': [1169, 487, 0.14747536], 'LHip': [1366, 43, 0.6642971], 'LKnee': [1362, 181, 0.81770635], 'LAnkle': [1424, 392, 0.82389295], 'REye': [0, 0, 0.0], 'LEye': [0, 0, 0.0], 'REar': [0, 0, 0.0], 'LEar': [0, 0, 0.0], 'LBigToe': [1413, 451, 0.63981366], 'LSmallToe': [1440, 443, 0.62968385], 'LHeel': [1429, 404, 0.53276515], 'RBigToe': [0, 0, 0.0], 'RSmallToe': [0, 0, 0.0], 'RHeel': [1169, 510, 0.093305305]}]",0.5375633930618112
2095,72e62436-bfc0-45a4-91b8-255882859902.jpg,1,"[{'Nose': [0, 0, 0.0], 'Neck': [1073, 356, 0.15502691], 'RShoulder': [1062, 356, 0.11766819], 'RElbow': [0, 0, 0.0], 'RWrist': [0, 0, 0.0], 'LShoulder': [0, 0, 0.0], 'LElbow': [0, 0, 0.0], 'LWrist': [0, 0, 0.0], 'MidHip': [1052, 476, 0.18956324], 'RHip': [1036, 466, 0.17654888], 'RKnee': [994, 539, 0.16985905], 'RAnkle': [973, 638, 0.21439503], 'LHip': [1062, 481, 0.1846236], 'LKnee': [1020, 534, 0.14411229], 'LAnkle': [984, 638, 0.17509916], 'REye': [0, 0, 0.0], 'LEye': [0, 0, 0.0], 'REar': [0, 0, 0.0], 'LEar': [0, 0, 0.0], 'LBigToe': [979, 649, 0.120858714], 'LSmallToe': [973, 649, 0.11829148], 'LHeel': [984, 644, 0.15762173], 'RBigToe': [968, 649, 0.1676161], 'RSmallToe': [958, 649, 0.16592978], 'RHeel': [973, 639, 0.20783709]}]",0.16433675040801365
2096,c9fcd607-f3f5-4562-8841-a78611a24397.jpg,0,0,0.0
2097,bdc11faf-9999-4147-8f70-fa179a5cd802.jpg,0,0,0.0
2098,12acf289-f5ba-4341-98d7-dc8277ec62d9.jpg,0,0,0.0
2099,6086053c-af9b-49a4-b6b2-530753bc7191.jpg,0,0,0.0
2100,40bec4a8-0081-4745-952e-96e6fc85e970.jpg,0,0,0.0
2101,d56804d9-2d45-48e4-ae31-19c7c2dec293.jpg,0,0,0.0
2102,65976d8a-742d-4fc3-b84b-cda88455be4e.jpg,0,0,0.0
2103,999cb820-a2f7-48fe-a80b-80418f1647d0.jpg,0,0,0.0
2104,393e0f0f-0047-4295-aa44-67d245d5e7d7.jpg,0,0,0.0
2105,cb68479e-c0cd-4cf5-9999-de02f99ba915.jpg,0,0,0.0
2106,c23da34b-944d-41d0-8b40-40bcaf2e614e.jpg,0,0,0.0
2107,6b803be3-a82f-46de-97b5-9d1cc811c3eb.jpg,1,"[{'Nose': [1016, 824, 0.5232289], 'Neck': [1020, 1016, 0.10195277], 'RShoulder': [942, 997, 0.089174986], 'RElbow': [0, 0, 0.0], 'RWrist': [0, 0, 0.0], 'LShoulder': [1177, 954, 0.05818259], 'LElbow': [0, 0, 0.0], 'LWrist': [0, 0, 0.0], 'MidHip': [0, 0, 0.0], 'RHip': [0, 0, 0.0], 'RKnee': [0, 0, 0.0], 'RAnkle': [0, 0, 0.0], 'LHip': [0, 0, 0.0], 'LKnee': [0, 0, 0.0], 'LAnkle': [0, 0, 0.0], 'REye': [985, 800, 0.54264516], 'LEye': [1048, 793, 0.3347353], 'REar': [958, 836, 0.2073553], 'LEar': [1111, 812, 0.12415199], 'LBigToe': [0, 0, 0.0], 'LSmallToe': [0, 0, 0.0], 'LHeel': [0, 0, 0.0], 'RBigToe': [0, 0, 0.0], 'RSmallToe': [0, 0, 0.0], 'RHeel': [0, 0, 0.0]}]",0.24767837300896645
2108,d3b182af-53cd-49ba-a2cd-7e11712a515d.jpg,0,0,0.0
2109,898724a3-bf92-485c-ac96-72f88f6eca9f.jpg,0,0,0.0
2110,e6828e4c-e2be-454e-b3a1-6cb1a9c86e2b.jpg,0,0,0.0
2111,d0a9eb99-07d1-4809-94df-6e6616979d38.jpg,0,0,0.0
2112,1e4fa42d-2bb7-4cec-b09e-d0f423bbc109.jpg,0,0,0.0
2113,dffb53d9-e32a-4016-b07a-515250319ad7.jpg,0,0,0.0
2114,2b569e69-a243-4d98-b78e-4c10a16c8eca.jpg,0,0,0.0
2115,a781e93b-9ca9-4770-8af7-960e0fa2aa5b.jpg,1,"[{'Nose': [0, 0, 0.0], 'Neck': [0, 0, 0.0], 'RShoulder': [679, 475, 0.20154849], 'RElbow': [863, 679, 0.20509659], 'RWrist': [977, 683, 0.3336191], 'LShoulder': [0, 0, 0.0], 'LElbow': [0, 0, 0.0], 'LWrist': [0, 0, 0.0], 'MidHip': [0, 0, 0.0], 'RHip': [0, 0, 0.0], 'RKnee': [0, 0, 0.0], 'RAnkle': [0, 0, 0.0], 'LHip': [0, 0, 0.0], 'LKnee': [0, 0, 0.0], 'LAnkle': [0, 0, 0.0], 'REye': [0, 0, 0.0], 'LEye': [0, 0, 0.0], 'REar': [0, 0, 0.0], 'LEar': [0, 0, 0.0], 'LBigToe': [0, 0, 0.0], 'LSmallToe': [0, 0, 0.0], 'LHeel': [0, 0, 0.0], 'RBigToe': [0, 0, 0.0], 'RSmallToe': [0, 0, 0.0], 'RHeel': [0, 0, 0.0]}]",0.2467547208070755
2116,5d54fac0-2abe-4b6a-8ff6-d6843d709a1d.jpg,0,0,0.0
2117,ac25866d-c90d-4161-9bd8-aaf372e910ee.jpg,0,0,0.0
2118,cdcbb0bd-bd59-4f18-a581-a36834879868.jpg,1,"[{'Nose': [1425, 530, 0.32780838], 'Neck': [1397, 569, 0.31105202], 'RShoulder': [1381, 565, 0.33904994], 'RElbow': [0, 0, 0.0], 'RWrist': [0, 0, 0.0], 'LShoulder': [1425, 565, 0.25139076], 'LElbow': [1476, 612, 0.18473057], 'LWrist': [1476, 612, 0.2196088], 'MidHip': [1444, 675, 0.15662628], 'RHip': [1428, 683, 0.17908506], 'RKnee': [1527, 644, 0.13037843], 'RAnkle': [1601, 687, 0.17788395], 'LHip': [1456, 671, 0.15512694], 'LKnee': [1534, 616, 0.09463696], 'LAnkle': [1601, 683, 0.14336129], 'REye': [1421, 518, 0.34533402], 'LEye': [1428, 522, 0.26051673], 'REar': [1397, 522, 0.30487558], 'LEar': [0, 0, 0.0], 'LBigToe': [1613, 683, 0.082815], 'LSmallToe': [1613, 691, 0.07888714], 'LHeel': [1613, 691, 0.15021335], 'RBigToe': [1621, 679, 0.17795917], 'RSmallToe': [1617, 691, 0.1601554], 'RHeel': [1609, 691, 0.1742271]}]",0.2002601311965422
2119,c8531898-1232-430b-be0c-302f53122634.jpg,1,"[{'Nose': [806, 686, 0.54012847], 'Neck': [701, 649, 0.20334183], 'RShoulder': [685, 638, 0.20260514], 'RElbow': [602, 570, 0.10331601], 'RWrist': [0, 0, 0.0], 'LShoulder': [717, 670, 0.13249283], 'LElbow': [0, 0, 0.0], 'LWrist': [0, 0, 0.0], 'MidHip': [0, 0, 0.0], 'RHip': [0, 0, 0.0], 'RKnee': [0, 0, 0.0], 'RAnkle': [0, 0, 0.0], 'LHip': [0, 0, 0.0], 'LKnee': [0, 0, 0.0], 'LAnkle': [0, 0, 0.0], 'REye': [806, 670, 0.4963951], 'LEye': [811, 685, 0.060120367], 'REar': [764, 633, 0.44143805], 'LEar': [0, 0, 0.0], 'LBigToe': [0, 0, 0.0], 'LSmallToe': [0, 0, 0.0], 'LHeel': [0, 0, 0.0], 'RBigToe': [0, 0, 0.0], 'RSmallToe': [0, 0, 0.0], 'RHeel': [0, 0, 0.0]}]",0.2724797250702977
2120,a80bfb4f-2e0e-4eca-b2e4-75973d789649.jpg,0,0,0.0
2121,f5326154-a147-4a32-b20f-c0891308446e.jpg,1,"[{'Nose': [1173, 569, 0.33705443], 'Neck': [1193, 616, 0.44700244], 'RShoulder': [1138, 612, 0.3582742], 'RElbow': [1095, 671, 0.12213742], 'RWrist': [0, 0, 0.0], 'LShoulder': [1236, 620, 0.38911766], 'LElbow': [1228, 706, 0.11093267], 'LWrist': [1146, 683, 0.08054647], 'MidHip': [1181, 769, 0.091685474], 'RHip': [1146, 765, 0.09198977], 'RKnee': [0, 0, 0.0], 'RAnkle': [0, 0, 0.0], 'LHip': [1228, 789, 0.08426345], 'LKnee': [0, 0, 0.0], 'LAnkle': [0, 0, 0.0], 'REye': [1173, 550, 0.25770158], 'LEye': [1181, 550, 0.3927105], 'REar': [1154, 561, 0.082963355], 'LEar': [1209, 553, 0.47855607], 'LBigToe': [0, 0, 0.0], 'LSmallToe': [0, 0, 0.0], 'LHeel': [0, 0, 0.0], 'RBigToe': [0, 0, 0.0], 'RSmallToe': [0, 0, 0.0], 'RHeel': [0, 0, 0.0]}]",0.2374953914965902
2122,197cfd34-96eb-41d6-967c-949ee4b32897.jpg,0,0,0.0
2123,03c45e5b-1cb8-45d7-816b-15ff5b19a12a.jpg,0,0,0.0
2124,bfa6b0c8-3465-4e6e-8b00-ffb47d9902ff.jpg,0,0,0.0
2125,76950209-055a-4840-87ee-3b8ec77606df.jpg,0,0,0.0
2126,88dde23f-d176-4e0c-a1a1-5492c46865fc.jpg,0,0,0.0
2127,feb7b153-3f54-41a7-87fc-54d7d9aa5d42.jpg,1,"[{'Nose': [1405, 687, 0.14272553], 'Neck': [1417, 702, 0.28235236], 'RShoulder': [1389, 699, 0.21271017], 'RElbow': [1385, 730, 0.15741964], 'RWrist': [0, 0, 0.0], 'LShoulder': [1428, 702, 0.3026859], 'LElbow': [1401, 730, 0.3993525], 'LWrist': [1366, 675, 0.30102596], 'MidHip': [1413, 769, 0.23206477], 'RHip': [1397, 765, 0.22503924], 'RKnee': [1334, 734, 0.110967174], 'RAnkle': [1366, 801, 0.11985713], 'LHip': [1425, 769, 0.25568548], 'LKnee': [1393, 761, 0.14218883], 'LAnkle': [1370, 801, 0.10875653], 'REye': [1405, 679, 0.113789774], 'LEye': [1417, 679, 0.15704727], 'REar': [1397, 679, 0.05836752], 'LEar': [1424, 679, 0.1898766], 'LBigToe': [1370, 801, 0.074114606], 'LSmallToe': [1373, 801, 0.07830432], 'LHeel': [1362, 801, 0.089226566], 'RBigToe': [1366, 801, 0.06847206], 'RSmallToe': [1366, 801, 0.06930671], 'RHeel': [1362, 804, 0.10172499]}]",0.16637756675481796
2128,23305cd7-27c7-4d2b-91b3-366163ee5c0b.jpg,0,0,0.0
2129,e720e159-c8f1-4c48-ae79-143eeb3cdc63.jpg,0,0,0.0
2130,67573baf-0c2d-4ca4-af3e-3dacc4d26202.jpg,0,0,0.0
2131,eed166ec-27fa-4f4b-8353-2322396d8257.jpg,0,0,0.0
2132,0147fe7f-af33-460a-a15f-3770873919f4.jpg,0,0,0.0
2133,d54b00d4-8b8f-46c1-9459-ce089df482da.jpg,0,0,0.0
2134,b1351bad-40ec-43c8-83ce-5e1a69f78925.jpg,1,"[{'Nose': [0, 0, 0.0], 'Neck': [1068, 413, 0.38164416], 'RShoulder': [989, 408, 0.33857828], 'RElbow': [979, 581, 0.15857087], 'RWrist': [963, 644, 0.0583594], 'LShoulder': [1146, 429, 0.27655455], 'LElbow': [1151, 565, 0.11202412], 'LWrist': [0, 0, 0.0], 'MidHip': [1047, 654, 0.17054205], 'RHip': [984, 654, 0.16918531], 'RKnee': [727, 769, 0.11442323], 'RAnkle': [691, 984, 0.12612915], 'LHip': [1104, 659, 0.16458444], 'LKnee': [0, 0, 0.0], 'LAnkle': [0, 0, 0.0], 'REye': [0, 0, 0.0], 'LEye': [0, 0, 0.0], 'REar': [0, 0, 0.0], 'LEar': [0, 0, 0.0], 'LBigToe': [0, 0, 0.0], 'LSmallToe': [0, 0, 0.0], 'LHeel': [0, 0, 0.0], 'RBigToe': [0, 0, 0.0], 'RSmallToe': [0, 0, 0.0], 'RHeel': [717, 1015, 0.08141121]}]",0.1793338985492786
2135,5fce300c-4bd3-44c7-96d7-7a0a096e01d7.jpg,0,0,0.0
2136,9db0adb4-7f1b-4033-a980-5a4d461efcc0.jpg,0,0,0.0
2137,3d57bfb1-10df-4fd8-be7f-778afb544926.jpg,0,0,0.0
2138,94fd793d-8e5a-4547-a6a4-0d1446071729.jpg,0,0,0.0
2139,74747cd1-6341-4c3b-bf96-601d221dc948.jpg,0,0,0.0
2140,9f04b9a5-8e80-4ca5-99df-346218f15568.jpg,0,0,0.0
2141,9c899f3e-cf81-43c2-ac83-b7681f38af69.jpg,1,"[{'Nose': [797, 977, 0.36682528], 'Neck': [808, 997, 0.40198728], 'RShoulder': [800, 1008, 0.39564618], 'RElbow': [801, 1048, 0.21214388], 'RWrist': [824, 1052, 0.10221601], 'LShoulder': [832, 993, 0.39539784], 'LElbow': [875, 1028, 0.19467571], 'LWrist': [859, 1044, 0.15614314], 'MidHip': [832, 1067, 0.1832672], 'RHip': [824, 1071, 0.18205449], 'RKnee': [0, 0, 0.0], 'RAnkle': [0, 0, 0.0], 'LHip': [855, 1063, 0.17164573], 'LKnee': [0, 0, 0.0], 'LAnkle': [0, 0, 0.0], 'REye': [797, 973, 0.30499634], 'LEye': [800, 965, 0.37304294], 'REar': [797, 981, 0.10715627], 'LEar': [801, 965, 0.2829133], 'LBigToe': [0, 0, 0.0], 'LSmallToe': [0, 0, 0.0], 'LHeel': [0, 0, 0.0], 'RBigToe': [0, 0, 0.0], 'RSmallToe': [0, 0, 0.0], 'RHeel': [0, 0, 0.0]}]",0.25534077485402423
2142,523b33cd-2958-4e80-8fa6-27e42dabb2bd.jpg,0,0,0.0
2143,b68e8134-642d-4273-a23b-eb345e448ba9.jpg,0,0,0.0
2144,6c5989e0-a55b-4155-8736-92e40580c193.jpg,0,0,0.0
2145,d9fa5a4a-f00d-4e08-8ad3-5f4b64f0ceaa.jpg,0,0,0.0
2146,6b6148d5-04d4-4ec8-91b7-0b652a3aca88.jpg,0,0,0.0
2147,a8370ba1-b478-4ed8-935b-369e3b0e69df.jpg,1,"[{'Nose': [1707, 314, 0.3705025], 'Neck': [1778, 392, 0.11242234], 'RShoulder': [0, 0, 0.0], 'RElbow': [0, 0, 0.0], 'RWrist': [0, 0, 0.0], 'LShoulder': [1789, 392, 0.0959938], 'LElbow': [0, 0, 0.0], 'LWrist': [0, 0, 0.0], 'MidHip': [1762, 655, 0.08400074], 'RHip': [0, 0, 0.0], 'RKnee': [0, 0, 0.0], 'RAnkle': [0, 0, 0.0], 'LHip': [0, 0, 0.0], 'LKnee': [0, 0, 0.0], 'LAnkle': [0, 0, 0.0], 'REye': [1707, 295, 0.2321058], 'LEye': [1711, 298, 0.4620616], 'REar': [0, 0, 0.0], 'LEar': [1754, 298, 0.19787897], 'LBigToe': [0, 0, 0.0], 'LSmallToe': [0, 0, 0.0], 'LHeel': [0, 0, 0.0], 'RBigToe': [0, 0, 0.0], 'RSmallToe': [0, 0, 0.0], 'RHeel': [0, 0, 0.0]}]",0.2221379673906735
2148,5fae3572-278c-4898-acd4-59ddfb90001a.jpg,0,0,0.0
2149,308eb6d5-5e26-4ec0-aada-04262fdd8127.jpg,1,"[{'Nose': [2397, 858, 0.3068984], 'Neck': [2381, 879, 0.32583833], 'RShoulder': [2360, 869, 0.30364868], 'RElbow': [0, 0, 0.0], 'RWrist': [0, 0, 0.0], 'LShoulder': [2402, 884, 0.31635818], 'LElbow': [2402, 911, 0.16251704], 'LWrist': [2386, 900, 0.16923158], 'MidHip': [2360, 937, 0.1883255], 'RHip': [2339, 937, 0.1969342], 'RKnee': [0, 0, 0.0], 'RAnkle': [0, 0, 0.0], 'LHip': [2365, 937, 0.17721827], 'LKnee': [2365, 931, 0.100614935], 'LAnkle': [2360, 984, 0.089809954], 'REye': [2397, 853, 0.2802027], 'LEye': [2402, 853, 0.30629396], 'REar': [2376, 853, 0.21252425], 'LEar': [2402, 858, 0.2475391], 'LBigToe': [0, 0, 0.0], 'LSmallToe': [0, 0, 0.0], 'LHeel': [2360, 984, 0.07233001], 'RBigToe': [0, 0, 0.0], 'RSmallToe': [0, 0, 0.0], 'RHeel': [0, 0, 0.0]}]",0.21601781621575356
2150,30d86fce-fc0c-4b23-8da9-c265a1883f20.jpg,1,"[{'Nose': [0, 0, 0.0], 'Neck': [1613, 891, 0.12673518], 'RShoulder': [1589, 871, 0.13634266], 'RElbow': [1527, 895, 0.07539299], 'RWrist': [1495, 910, 0.06307911], 'LShoulder': [1625, 899, 0.09902307], 'LElbow': [0, 0, 0.0], 'LWrist': [0, 0, 0.0], 'MidHip': [1519, 938, 0.35198563], 'RHip': [1515, 926, 0.33557278], 'RKnee': [1370, 934, 0.54290277], 'RAnkle': [1209, 962, 0.46255127], 'LHip': [1519, 950, 0.33712146], 'LKnee': [1389, 977, 0.34627348], 'LAnkle': [1205, 969, 0.31509775], 'REye': [0, 0, 0.0], 'LEye': [0, 0, 0.0], 'REar': [0, 0, 0.0], 'LEar': [0, 0, 0.0], 'LBigToe': [1142, 895, 0.13854535], 'LSmallToe': [1138, 903, 0.14267136], 'LHeel': [1173, 977, 0.33568555], 'RBigToe': [1142, 899, 0.32752967], 'RSmallToe': [1146, 899, 0.32098803], 'RHeel': [1185, 965, 0.38950863]}]",0.2692781521214379
2151,224d4f3b-6591-48d4-9589-f3ba6955f49c.jpg,0,0,0.0
2152,5bbae30c-fbfe-45d2-a2d1-545733593205.jpg,0,0,0.0
2153,9baf90a9-225b-4f12-a32e-3023003bf9ff.jpg,0,0,0.0
2154,7b21ee92-81fd-4095-aa56-6ae44f38cda0.jpg,0,0,0.0
